,acousticness,danceability,duration_ms,energy,loudness,speechiness,tempo
8607,0.05084863368384429,0.7883472057074911,0.26513975265873346,0.4527348001668244,0.7421532786615288,0.4015107495642068,0.4952863438647969
8608,0.4803989237765222,0.7098692033293699,0.3609424722161288,0.8341928855524022,0.7869446365642393,0.3062173155142359,0.2961551466247929
8609,0.39698134287410697,0.3531510107015458,0.2007333061738454,0.5575086209527297,0.7691927675130915,0.053457292271934916,0.2673115826995925
8610,0.14572356907165146,0.6064209274673009,0.29660724816459794,0.5259747525608554,0.7260810855317326,0.3062173155142359,0.7136790587588042
8611,0.27939270473455785,0.8478002378121285,0.4412941970810199,0.5046130997792629,0.6065606165398675,0.305055200464846,0.4753829666519573
8612,0.8120591851957633,0.3186682520808561,0.32662892827331186,0.3357543206485805,0.7416921911537068,0.00859965136548518,0.7676812250348151
8613,0.019893675951381785,0.6456599286563613,0.27084324512197555,0.6775407651540583,0.8181339129862002,0.2248692620569437,0.24919051194030706
8614,0.029340968246354113,0.7395957193816884,0.23459672433784504,0.8799678557986715,0.8096696637354674,0.10400929692039512,0.4899623480598075
8615,0.114567605120147,0.3888228299643282,0.24470033873389305,0.8280895561862328,0.7464018706978888,0.4572922719349216,0.6012791344065377
8616,0.039391279198452325,0.7217598097502973,0.24772444325423845,0.7304362863275251,0.7980436715739551,0.4410226612434631,0.6044196615337004
8617,0.00953180535976852,0.4898929845422117,0.3049303017267167,0.7100918551069609,0.7879326812238578,0.03009877977919814,0.38159696950594
8618,0.055069764283725536,0.7372175980975031,0.24654357530917664,0.6307485733467607,0.7260481507097454,0.12492736780941313,0.318305032293559
8619,0.11255754292972732,0.4720570749108205,0.32755197100962075,0.5422502975373066,0.8145769522115732,0.04230098779779197,0.3851673133019663
8620,0.0070292779326960615,0.2877526753864448,0.29907724215342457,0.9094672810684896,0.8329545828804794,0.09703660662405576,0.6853226203916488
8621,0.0761754172831318,0.9417360285374554,0.2916430445596032,0.4832514469976706,0.7400454500543424,0.08541545613015687,0.4622477692514886
8622,0.5567812870124685,0.15338882282996436,0.27598123146436176,0.23504938610678794,0.4536442380528932,0.02266124346310285,0.7963414005146339
8623,0.8130642162909731,0.3531510107015458,0.3055812747676012,0.27878991323100083,0.5523169647268056,0.009761766414875072,0.5067939688125025
8624,0.037280713898511696,0.6040428061831153,0.25776538190893217,0.8870884067258691,0.8723116951552876,0.03939570017431725,0.5075389843718658
8625,0.6080378728681695,0.4815695600475625,0.2992709671721561,0.46087257265505,0.7790732141092777,0.003021499128413714,0.2091774455135736
8626,0.5376856962034819,0.6539833531510109,0.31759934817229,0.7751940350127662,0.7816750650462734,0.02219639744334689,0.3754190712521418
8627,0.1065273563584684,0.4673008323424495,0.2513211761387755,0.8687784186273614,0.822810657708395,0.3910517141196978,0.5880637045612145
8628,0.002667442979485436,0.5255648038049939,0.2630244463880255,0.8677611970663331,0.8431643776965385,0.0231260894828588,0.5869691047778419
8629,0.08853729975421261,0.8620689655172413,0.28737682080150884,0.6826268729591992,0.815927279913052,0.05380592678675188,0.34501097465227826
8630,0.016878582665752314,0.6171224732461356,0.25474270183725395,0.8748817479935306,0.8976056384415242,0.03230679837303893,0.6328620632346283
8631,0.8562805533849954,0.5017835909631392,0.3000131049277377,0.35202986562503186,0.7285511971807792,0.005229517722254507,0.4026866407248427
8632,0.08863780286373359,0.9286563614744352,0.16854076629640494,0.5870080462225479,0.8028850904060862,0.2608948285880302,0.32930833901646483
8633,0.4633133951579552,0.2663495838287752,0.6094161754692846,0.6694029926658326,0.7189342291604913,0.019407321324811152,0.4529866527597095
8634,0.3959763117788971,0.573127229488704,0.1927934293031882,0.8891228498479254,0.8500148206698942,0.017083091226031372,0.4671247557208599
8635,0.17687953302315595,0.6908442330558857,0.3847336138547576,0.6877129807643403,0.76556993709449,0.0070889018012783266,0.49214581673763397
8636,0.06160246640258939,0.6837098692033294,0.28365473643426314,0.4720620098263602,0.7176497711029871,0.1377106333527019,0.2325422796329939
8637,0.1055223252632586,0.9952437574316292,0.1973146293727013,0.5900597109056324,0.7799953891249217,0.07542126670540382,0.4615142154699614
8638,0.0795925230068452,0.6884661117717004,0.5094982237125121,0.5198714231946862,0.6663373184467938,0.010342823939570015,0.5425317921062736
8639,0.8442201802424776,0.4922711058263972,0.2682977553537904,0.2909965719633394,0.6687415604518657,0.012202208018593844,0.6805774443673956
8640,0.9909547201431116,0.2235434007134364,0.35506662146416235,0.4425625845565423,0.663043836248065,0.014294015107495641,0.4834463273598367
8641,0.9346729788113616,0.5291319857312722,0.2684601425018447,0.1770677571281801,0.6412080492704937,0.04776292852992446,0.2528410881811878
8642,0.4562781774914864,0.4875148632580262,0.28885824741533794,0.5473364053424477,0.6397918519250403,0.02091807088901801,0.2543311192999146
8643,0.12059779169140593,0.5873959571938171,0.2690455909040406,0.8962434007751228,0.820636959457234,0.07030796048808832,0.3464207733261505
8644,0.5899473131543927,0.7158145065398336,0.21799477512228893,0.5208886447557143,0.7478180680433422,0.28878558977338753,0.23187749651848494
8645,0.5507511004412096,0.7526753864447087,0.2848128132006507,0.8575889814560509,0.8368079570529922,0.2655432887855897,0.30366834199652704
8646,0.08099956654013896,0.6302021403091558,0.3056297060222841,0.7874006937451047,0.7256529328458978,0.305055200464846,0.6790759514708327
8647,0.5567812870124685,0.531510107015458,0.3420001538404561,0.4445970276785987,0.6055725718802489,0.010110400929692034,0.23787773721581956
8648,0.14572356907165146,0.920332936979786,0.23136749920943095,0.5859908246615195,0.7801929980568454,0.13190005810575248,0.3751841048064965
8649,0.6824101739136963,0.2972651605231867,0.3465968496893278,0.3469437578198908,0.7311530481177748,0.03962812318419523,0.1374954869249769
8650,0.03567266414617598,0.6242568370986921,0.22802574263631264,0.6307485733467607,0.8091756414056581,0.053689715281812884,0.5179577404251173
8651,0.048034546617256785,0.7883472057074911,0.35305387549748873,0.5676808365630118,0.8158284754470901,0.027193492155723416,0.3467646266612413
8652,0.05939139799312777,0.7407847800237812,0.40604336591522255,0.5900597109056324,0.8927312847874056,0.03021499128413713,0.5759829907216909
8653,0.8261296205287009,0.4328180737217598,0.35227612652522844,0.23708382922884436,0.6799723347495306,0.010575246949448001,0.4961001300911784
8654,0.005270473516078874,0.3412604042806184,0.2045123684877768,0.7334879510106097,0.8148074959654843,0.2818128994770482,0.5416033881015283
8655,0.8824113618604509,0.3935790725326992,0.157334628631988,0.15367166122453133,0.6120607318117446,0.4445090063916328,0.282441129443588
8656,0.029843483793959017,0.8192627824019025,0.34811531196850265,0.7772284781348227,0.8957942232322234,0.09122603137710633,0.3181044511814226
8657,0.4683385506340043,0.4221165279429249,0.6564044636523434,0.4384936983124295,0.7074729111089154,0.06391632771644391,0.576023106944118
8658,0.10954244964409787,0.6801426872770513,0.25622982624575164,0.662282441738635,0.7968580179824127,0.19233004067402676,0.6677402531906724
8659,0.12562294716745506,0.3365041617122473,0.3213413748208756,0.29404823664642393,0.6079109442413464,0.02556653108657756,0.2462161805917716
8660,0.07707994526882064,0.5136741973840666,0.2545233367425138,0.6378691242739581,0.6611336165728023,0.4224288204532248,0.4144406938960301
8661,0.16682922207105774,0.699167657550535,0.2877571485956361,0.7212812922782713,0.6905114777854625,0.03614177803602557,0.4222347028247551
8662,0.20502040368903093,0.5648038049940547,0.29907154435875605,0.5076647644623477,0.7795672364390871,0.4921557234166182,0.8054821683391311
8663,0.7386919152454463,0.2794292508917955,0.235679305324874,0.33371987752652404,0.5375950992984883,0.011272515979081929,0.22776844916414984
8664,0.3095436375908525,0.7491082045184305,0.26441470828715746,0.9338805985331664,0.8590718967163982,0.22370714700755373,0.5300384542646409
8665,0.11657766731056662,0.6111771700356718,0.2404868195764829,0.5910769324666606,0.7413957777558211,0.00825101685066822,0.3870470448671293
8666,0.09748207650158,0.5778834720570749,0.3619096728611192,0.6053180343210556,0.7408688206040246,0.013712957582800693,0.4386078524639957
8667,0.02522034075599384,0.6682520808561236,0.32597083298909163,0.9135361673126025,0.8024569377202515,0.052527600232422984,0.4845180035875364
8668,0.0778839701449885,0.686087990487515,0.20759345095480794,0.6999196394966788,0.8141487995257385,0.19349215572341655,0.30127283042872777
8669,0.0038634299827851244,0.35077288941736023,0.3100583169284329,0.6917818670084531,0.7742317952771465,0.01464264962231261,0.2607153295547672
8670,0.19094996835609346,0.3341260404280619,0.4945301171181695,0.6246452439805915,0.6876461482725685,0.04218477629285298,0.4619497630277432
8671,0.00247648707139557,0.4863258026159334,0.10297766749379654,0.8077451249656689,0.7978460626420314,0.17373619988378847,0.2650822669104205
8672,0.0226072599084483,0.3721759809750296,0.2725511590738805,0.7212812922782713,0.7961663867206797,0.012202208018593844,0.6670640082983271
8673,0.6271334636771561,0.5362663495838287,0.3835028902063457,0.5168197585116014,0.6605737245990184,0.010575246949448001,0.500065905222559
8674,0.004345844908485838,0.5303210463733652,0.3625506747613337,0.7131435197900455,0.724631953364292,0.07147007553747821,0.8524410721346989
8675,0.18290971959441488,0.9227110582639716,0.34391603729776393,0.8931917360920383,0.7395184929025458,0.15049389889599069,0.3810697277254674
8676,0.3839159386363793,0.4780023781212842,0.31763211049163426,0.7314535078885533,0.7538451404670157,0.02893666472980825,0.4726436017490673
8677,0.4723586750148436,0.5386444708680143,0.29252335383589784,0.6785579867150865,0.6428547903698579,0.484020918070889,0.7829655057796017
8678,0.053863726969473766,0.5517241379310345,0.29796759664171985,0.7650218194024841,0.7993939992754339,0.04137129575828007,0.6607371069326563
8679,0.8854264551460802,0.3269916765755054,0.40184551569315097,0.27370380542585976,0.7123801995850212,0.012667054038349796,0.4604941172425254
8680,0.02049669460850768,0.5564803804994054,0.3289522040494227,0.8443651011626843,0.8270592497447551,0.01743172574084834,0.36392290808227257
8681,0.3959763117788971,0.4114149821640904,0.24149105588681896,0.592094154027689,0.8084840101439251,0.04869262056943637,0.2434424303553724
8682,0.027230402946413483,0.6967895362663497,0.16238714805434554,0.6185419146144222,0.6422948983960741,0.3666472980825101,0.707535545838515
8683,0.6110529661537989,0.46016646848989295,0.28082435693264923,0.40492538679849854,0.5098639791851924,0.23300406740267285,0.4809820451250193
8684,0.3406996015423569,0.8014268727705114,0.22259289541982774,0.6673685495437761,0.8428350294766656,0.23416618245206275,0.5354885296258303
8685,0.11557263621535682,0.6741973840665876,0.32722434781617776,0.5280091956829118,0.6880413661364161,0.013131900058105748,0.6675167485228632
8686,0.3105486686860623,0.3923900118906065,0.2908895112146844,0.6266796871026479,0.8189902183578697,0.03126089482858803,0.5883158636736143
8687,0.2452216474974238,0.5897740784780023,0.32281995253737045,0.7731595918907098,0.7693903764450153,0.26438117373619985,0.6661642587381729
8688,0.24321158530700415,0.8085612366230679,0.3553329933649181,0.3764431830897088,0.7237097783486479,0.014526438117373626,0.3695506409999255
8689,0.4281373068256114,0.6753864447086801,0.2706594912439141,0.8138484543318382,0.8133912986200309,0.016502033701336436,0.39862917137077136
8690,0.003973983403258204,0.6623067776456599,0.26175383817693365,0.8087623465266971,0.8253795738234034,0.02068564787914004,0.5876510805591054
8691,0.9326629166209418,0.4268727705112961,0.3388051154800535,0.2330149429847315,0.5279122616342258,0.006042998256827425,0.26980451937900096
8692,0.8030139053388751,0.4898929845422117,0.2675299775222001,0.3123582247449317,0.6406152224747226,0.02638001162115049,0.26595336202598385
8693,0.17587450192794613,0.5897740784780023,0.369994843495825,0.5188542016336579,0.7131047656687415,0.07751307379430562,0.21760758311221653
8694,0.2351713365453256,0.8620689655172413,0.2818186221023153,0.5798874952953503,0.7501893752264268,0.1377106333527019,0.3295318436842738
8695,0.04190385693647688,0.5267538644470868,0.3307569805106933,0.8616578677001638,0.8852550801962915,0.024055781522370718,0.24971202283186145
8696,0.004325744286581642,0.7645659928656361,0.2825222997438841,0.7528151606701456,0.8510358001515002,0.032190586868099946,0.4670158688314144
8697,0.6804001117232767,0.7372175980975031,0.2796648557175945,0.4507003570447679,0.6806969008332511,0.003718768158047645,0.3811098439478947
8698,0.032959080189109466,0.5552913198573126,0.3065983311159416,0.8240206699421201,0.8958271580542106,0.04148750726321905,0.4611760930237888
8699,0.1015022008824193,0.5493460166468491,0.2770638124513907,0.8433478796016562,0.8162895629549122,0.03939570017431725,0.7393075940009053
8700,0.012757955175392046,0.6325802615933414,0.3250720058801241,0.7324707294495815,0.8010407403747982,0.04532248692620569,0.4783171817780655
8701,0.25929208283036137,0.3436385255648038,0.3169497995800726,0.4089942730426113,0.6371241313440701,0.026496223126089482,0.5640283564383671
8702,0.004215190866108561,0.4756242568370987,0.21702899892596567,0.9481217003875616,0.8400026347857589,0.11795467751307374,0.29596602729049304
8703,0.0010191919833413279,0.5469678953626635,0.2729614002900178,0.7487462744260328,0.8332509962783651,0.27716443927948864,0.3754362639188964
8704,0.09557251742068136,0.5743162901307968,0.2811078222174108,0.7731595918907098,0.8408918749794156,0.2167344567112144,0.237671425214765
8705,0.6030127173921204,0.544589774078478,0.3180152871830958,0.6449896752011557,0.7313506570496986,0.2376525276002324,0.33059205813413706
8706,0.7467321640071248,0.6872770511296076,0.2942512100691428,0.6785579867150865,0.8153673879392681,0.019407321324811152,0.3527591364696577
8707,0.2030103414986113,0.7003567181926279,0.320471036685251,0.9684661316081258,0.8949708526825412,0.2818128994770482,0.4498862418549741
8708,0.4381876177777097,0.4470868014268728,0.3206376971793068,0.6338002380298453,0.7405065375621644,0.011156304474142936,0.5382336254176384
8709,0.3798958142555399,0.7027348394768134,0.3148914712560504,0.5666636150019837,0.7573691664196555,0.02173155142359093,0.5988664301719839
8710,0.09426597699690857,0.7360285374554103,0.2473412665627769,0.7497634959870609,0.7664591772881466,0.1144683323649041,0.3986750184821166
8711,0.5969825308208614,0.741973840665874,0.16206807155290545,0.4690103451432757,0.7107005236636695,0.010342823939570015,0.3987896362604804
8712,0.021501725703717497,0.6730083234244946,0.2311780475367009,0.5229230878777708,0.7524289431215624,0.22835560720511325,0.557821803739978
8713,0.012757955175392046,0.5600475624256838,0.24048539512781575,0.8565717598950228,0.8112505351908572,0.04148750726321905,0.4040792467319606
8714,0.3015033888291739,0.7158145065398336,0.2467088113545652,0.8199517836980073,0.8392451338800513,0.023939570017431726,0.4619956101390886
8715,0.8613057088610445,0.5208085612366231,0.34127653391754725,0.2859104641581983,0.7245331488983302,0.0049970947123765255,0.3010206713163278
8716,0.1567789111189595,0.8204518430439951,0.2646055844085547,0.4618897942160782,0.7008200770674834,0.02975014526438116,0.40045732493567066
8717,0.017180091994315264,0.8608799048751488,0.30347736408623044,0.5636119503188989,0.8156308665151665,0.03021499128413713,0.5419930885479646
8718,0.13868835140518276,0.6682520808561236,0.2609589958206677,0.6541446692504095,0.8008431314428746,0.016618245206275417,0.43265345887800655
8719,0.2824077980201873,0.7074910820451843,0.22301168332796792,0.4669759020212193,0.7134670487106016,0.3887274840209181,0.7309118417357714
8720,0.7417070085310757,0.595719381688466,0.29691635352536805,0.5147853153895451,0.7894476830352731,0.01778036025566531,0.5976170963878208
8721,0.740701977435866,0.6409036860879906,0.2553224524447813,0.4212009317749499,0.68896354115206,0.015223707147007553,0.8044162230003495
8722,0.026426378070245626,0.5410225921521998,0.24811901553503715,0.9165878319956868,0.8268616408128313,0.11214410226612437,0.7131288934226587
8723,0.007330787261259009,0.4292508917954816,0.3240905607484623,0.7406085019378071,0.7574679708856173,0.040209180708890166,0.702068277810571
8724,0.02059719771802866,0.5766944114149821,0.27018657428642245,0.6765235435930301,0.8237657675460264,0.00441603718768158,0.552853123047916
8725,0.004878511388947043,0.5422116527942924,0.2438271517009341,0.6378691242739581,0.7610578664822316,0.0056943637420104574,0.2781085774214438
8726,0.037481720117553664,0.7609988109393578,0.2517470862902514,0.7172124060341584,0.7841451766953199,0.02603137710633353,0.6334179594596917
8727,0.14170344469081214,0.5921521997621879,0.4228134000735016,0.4527348001668244,0.5695418766261569,0.023474723997675768,0.3587135300556469
8728,0.057481838912229126,0.8263971462544591,0.23423633882505776,0.720264070717243,0.864440272700326,0.07123765252760023,0.6047864384244639
8729,0.9708540982389152,0.455410225921522,0.24361490884952974,0.1760505355671519,0.6415703323123538,0.021150493898895992,0.3878837546491837
8730,0.5537661937268391,0.6385255648038051,0.253531920470182,0.622610800858535,0.8047623752593617,0.06984311446833237,0.211893886860791
8731,0.8804012996700311,0.3055885850178359,0.3567574420320616,0.17503331400612368,0.5813654777195929,0.012899477048227772,0.4746608746482667
8732,0.5698466912501963,0.5267538644470868,0.3471096512094994,0.4832514469976706,0.7565457958699733,0.00825101685066822,0.5188231046517624
8733,0.11657766731056662,0.573127229488704,0.2739684854976881,0.8606406461391356,0.8713236504956691,0.02951772225450319,0.42089367481790096
8734,0.2060254347842408,0.3721759809750296,0.1946452125704746,0.6927990885694814,0.7740012515232355,0.11795467751307374,0.6240250325227945
8735,0.01919015418473491,0.8275862068965516,0.2722776649297889,0.6144730283703094,0.8401343740737081,0.03904706565950028,0.4960027049795693
8736,0.3668304100178123,0.6944114149821643,0.24279015307125376,0.5900597109056324,0.6547442611072687,0.0682161533991865,0.3298183881301827
8737,0.010345880546888477,0.6420927467300832,0.21272146615652407,0.7528151606701456,0.8159602147350393,0.21208599651365484,0.3146716487194329
8738,0.09848710759678984,0.4684898929845422,0.3235962770609636,0.4242525964580346,0.6639330764417217,0.008367228355607204,0.34687351355068685
8739,0.9869345957622724,0.3412604042806184,0.28204510944039113,0.09365558912386708,0.28712577808516937,0.022080185938407902,0.2563770466437049
8740,0.022406253689406342,0.7835909631391202,0.31368211433764565,0.4100114946036396,0.7315153311596351,0.2574084834398605,0.28891703392113144
8741,0.061200453964505463,0.6147443519619499,0.2307792019099008,0.8382617717965152,0.86730560221322,0.010691458454386984,0.5007708045594951
8742,0.13868835140518276,0.6028537455410226,0.4019409537538496,0.5544569562696452,0.7513420939959818,0.03033120278907612,0.5014298567850859
8743,0.0016523615733235158,0.4625445897740785,0.3102249774224887,0.7833318075009919,0.8164542370648487,0.015223707147007553,0.6053423346495275
8744,0.0603964290883376,0.6611177170035671,0.25850894411318104,0.8443651011626843,0.8097684682014292,0.15862870424171993,0.37539041680755103
8745,0.5316555096322231,0.4292508917954816,0.24428297527442006,0.43645925519037293,0.5947699502684187,0.008832074375363156,0.6164430664840423
8746,0.4773838304908927,0.2080856123662307,0.3698808876024535,0.4598553510940218,0.6639330764417217,0.013131900058105748,0.4239310459445365
8747,0.0037026250075515525,0.3222354340071344,0.2830422235073915,0.8128312327708099,0.8120080360965648,0.08169668797210923,0.6510060575495864
8748,0.5055247011567676,0.24494649227110585,0.3647728146820773,0.4212009317749499,0.7418898000856304,0.014875072632190584,0.2444338741382176
8749,0.5396957583939016,0.5552913198573126,0.2825992199719099,0.4578209079719654,0.7505187234462998,0.003021499128413714,0.5989008155054929
8750,0.7396969463406561,0.7253269916765754,0.2540603909256923,0.2360666076678161,0.6826071205085136,0.02870424171993027,0.5300499160424773
8751,0.16180406659500862,0.7621878715814505,0.2620600946403695,0.8189345621369791,0.8005137832230016,0.05740848343986055,0.3124423329302608
8752,0.5467309760603704,0.4126040428061832,0.25429257605843664,0.4232353748970063,0.749860027006554,0.023823358512492728,0.8330935911469226
8753,0.1105474807393077,0.6349583828775267,0.32133567702620697,0.7985901309164151,0.7787768007113921,0.025915165601394542,0.35291960135936673
8754,0.09547201431116037,0.6884661117717004,0.3122576656705023,0.5992147049548863,0.8561406975595296,0.009180708890180123,0.4554795894391178
8755,0.04944159015055055,0.7431629013079668,0.34906541922948725,0.5524225131475887,0.6679181899021835,0.09819872167344566,0.4596344839047984
8756,0.5587913492028883,0.7657550535077289,0.2539307660969822,0.5025786566572066,0.7537463360010539,0.03800116211504938,0.5301759955986772
8757,0.022707763017969285,0.6634958382877527,0.21605894938364106,0.8860711851648407,0.8368408918749793,0.12144102266124344,0.4841741502524457
8758,0.03999429785557822,0.6278240190249702,0.29325979379681105,0.8179173405759509,0.7763396238843329,0.031144683323649038,0.398336896035944
8759,0.4673335195387945,0.7003567181926279,0.2394070874867883,0.7802801428179073,0.7809175641405658,0.02300987797791981,0.2894729301461949
8760,0.2663273004968301,0.6765755053507729,0.3317825835510366,0.6694029926658326,0.8044000922175015,0.09703660662405576,0.24973494638753416
8761,0.004577002060384097,0.581450653983353,0.2441305592670357,0.9369322632162512,0.8658235352237921,0.052876234747239965,0.5184162115385716
8762,0.6190932149154775,0.6516052318668251,0.21716147265201005,0.4883375548028116,0.6849125580476236,0.07193492155723416,0.4843632695867456
8763,0.12160282278661574,0.5505350772889417,0.27825892488312404,0.4822342254366424,0.6286269472713499,0.07042417199302729,0.20363567592969348
8764,0.04421542845545947,0.3234244946492271,0.2722976072111289,0.6399035673960146,0.7457102394361558,0.3236490412550842,0.25053153994716115
8765,0.015471539132458566,0.5124851367419738,0.2915176930768946,0.6724546573489172,0.795277146527023,0.013131900058105748,0.4846211595880636
8766,0.3276341973046293,0.7086801426872771,0.30938455270887405,0.5229230878777708,0.8389157856601784,0.094712376525276,0.31824199251545904
8767,0.0003498412739315868,0.4827586206896552,0.3291986336688385,0.8952261792140948,0.8071336824424463,0.04369552585705984,0.4384187331296956
8768,0.3547700368752944,0.595719381688466,0.3648354904234317,0.5249575309998271,0.5381220564502849,0.022777454968041837,0.43851042735238654
8769,0.09104987749223717,0.4482758620689656,0.2731893120767607,0.6124385852482529,0.8079899878141158,0.02882045322486926,0.494243322081688
8770,0.4793938926813124,0.3674197384066587,0.4499491471825831,0.4812170038756142,0.6679181899021835,0.3399186519465427,0.2231894689185239
8771,0.1567789111189595,0.5541022592152199,0.3065413531692559,0.9176050535567152,0.7571386226657444,0.2190586868099942,0.4041193629543878
8772,0.14069841359560234,0.539833531510107,0.2719272505576717,0.7284018432054686,0.8274874024305898,0.016966879721092388,0.38673184597662935
8773,0.012556948956350084,0.5683709869203328,0.23344149646879175,0.9043811732633484,0.8742219148305502,0.019407321324811152,0.3755738052529328
8774,0.1246179160722452,0.3947681331747919,0.2849937181813779,0.5768358306122658,0.8115140137667556,0.07216734456711213,0.36376817408148177
8775,0.1808996574039952,0.9096313912009512,0.23833875098643076,0.7263674000834124,0.7870434410302012,0.19814061592097615,0.3325921383665821
8776,0.23215624325969614,0.3436385255648038,0.3278311629483809,0.7477290528650046,0.7987353028356879,0.02126670540383498,0.6669493905199635
8777,0.9869345957622724,0.3174791914387634,0.6461868933629239,0.09141770168960503,0.4709020847742318,0.016966879721092388,0.5035445547958944
8778,0.0009558750243431096,0.3745541022592152,0.24356077980017835,0.9145533888736308,0.8437901393142969,0.1295758280069727,0.3124939109305245
8779,0.07557239862600591,0.5683709869203328,0.29026417824980844,0.8250378915031483,0.8149392352534334,0.040790238233585116,0.5074415592602568
8780,0.0030795057285214625,0.7491082045184305,0.2694187964548322,0.8931917360920383,0.8655271218259064,0.11795467751307374,0.4367395826766689
8781,0.05336121142186885,0.15576694411414982,0.35859925415867794,0.6907646454474251,0.7746928827849684,0.019407321324811152,0.7489297564945299
8782,0.2472317096878435,0.5838287752675386,0.24542253420813476,0.7100918551069609,0.6808286401211999,0.003951191167925625,0.4070994251918414
8783,0.954773600715558,0.3495838287752676,0.21381829163022453,0.1496027749804185,0.3816487171886837,0.023590935502614752,0.2982354593020924
8784,0.047934043507735814,0.5469678953626635,0.3047750368219981,0.946087257265505,0.8432961169844877,0.021382916908773964,0.3124652564859335
8785,0.11255754292972732,0.907253269916766,0.2212282735967044,0.6470241183232119,0.8120409709185521,0.09006391632771645,0.5356833798490483
8786,0.09748207650158,0.8133174791914388,0.19921341944600346,0.4791825607535578,0.8084181404999505,0.2585705984892504,0.3252566005513116
8787,0.016275564008626425,0.6979785969084424,0.2616754935002408,0.8769161911155869,0.8711260415637453,0.015339918651946543,0.4615027536921252
8788,0.4422077421585489,0.7372175980975031,0.2503981334024666,0.6958507532525661,0.7855943088627605,0.013596746077861706,0.38121873083734015
8789,0.16381412878542828,0.6254458977407846,0.3339847811904403,0.7894351368671609,0.8325264301946447,0.013364323067983729,0.4267563741811992
8790,0.2984882955435444,0.6908442330558857,0.18381085600818206,0.7680734840855687,0.8193854362217172,0.27948866937826844,0.33886746173198923
8791,0.0037729771842162398,0.8703923900118906,0.2953736756188517,0.7446773881819201,0.8236010934360899,0.2318419523532829,0.5066850819230571
8792,0.16682922207105774,0.5457788347205708,0.5446707102016165,0.4679931235822474,0.8039060698876922,0.006391632771644392,0.4578349847844899
8793,0.6180881838202676,0.5112960760998813,0.2782033713851054,0.5005442135351501,0.8705002799459868,0.01998837884950609,0.6217670622890317
8794,0.0107478929849724,0.5029726516052317,0.32606484660112306,0.7273846216444404,0.8229753318183315,0.009413131900058106,0.41502524456568457
8795,0.023511787894137142,0.7657550535077289,0.3470711910954865,0.5859908246615195,0.6354773902447056,0.3236490412550842,0.2612024551128126
8796,0.02803442782258134,0.7800237812128417,0.22365553412551675,0.6663513279827479,0.7669531996179559,0.030447414294015106,0.6678032929687724
8797,0.3025084199243837,0.5588585017835911,0.3559611752271284,0.9745694609742948,0.8986266179231299,0.012085996513654846,0.4786553042242381
8798,0.16783425316626754,0.6111771700356718,0.3509456914701165,0.7273846216444404,0.7503211145143759,0.03416618245206275,0.4328483091012248
8799,0.01285845828491303,0.6682520808561236,0.2127171928105227,0.4690103451432757,0.6615617692586371,0.022777454968041837,0.4901915836165348
8800,0.6814051428184864,0.5184304399524375,0.25850894411318104,0.6704202142268608,0.7890195303494384,0.3515398024404416,0.3615331274033915
8801,0.9125622947167454,0.8073721759809751,0.20183440499354724,0.5188542016336579,0.6554358923690017,0.011272515979081929,0.31825918518221363
8802,0.06692913120720145,0.6813317479191439,0.2537541344622564,0.7894351368671609,0.9052465171425748,0.03904706565950028,0.5069372410354569
8803,0.035773167255696965,0.7598097502972652,0.3130211701560911,0.5890424893446042,0.7829924579257649,0.03556072051133062,0.3348329159335903
8804,0.4170819647783034,0.5148632580261592,0.31309381703811545,0.3978048358713012,0.6803016829694035,0.0020918070889018,0.5751863971620638
8805,0.7437170707214954,0.8810939357907255,0.19824479435234596,0.4700275667043039,0.61430029970688,0.061708309122603125,0.4845065418097001
8806,0.8974868282885982,0.5338882282996433,0.2927498411739736,0.27268658386483163,0.6743075453677172,0.011621150493898894,0.5039858332425942
8807,0.027330906055934464,0.3353151010701546,0.2805594094805606,0.8687784186273614,0.8589072226064618,0.12492736780941313,0.4225556326041732
8808,0.002124726188072132,0.6337693222354339,0.23068376384920214,0.7222985138392994,0.7980766063959424,0.012318419523532829,0.5492770483629716
8809,0.09466798943499252,0.9381688466111772,0.3917803614111159,0.6785579867150865,0.6944965912459242,0.2690296339337594,0.5246800731261426
8810,0.001933770279982266,0.6492271105826397,0.2767789227179621,0.7324707294495815,0.7827289793498666,0.28413712957582804,0.7944158218381254
8811,9.958853122434126e-05,0.2806183115338882,0.2943096124644957,0.9389667063383076,0.8537035207324704,0.17373619988378847,0.9197331698119696
8812,0.07587390795456886,0.5374554102259217,0.27043585280317256,0.9155706104346588,0.8287389256661067,0.09819872167344566,0.301914689987564
8813,0.002627241735677043,0.4815695600475625,0.182518881067083,0.4456142492396269,0.6772058097025986,0.0062754212667054075,0.3581060558303197
8814,0.25024680297347296,0.6016646848989298,0.2894379980228653,0.4832514469976706,0.7440305635148041,0.050668216153399184,0.2721140676130275
8815,0.706530920198732,0.6670630202140309,0.1485415070097119,0.39882205743232935,0.5789941705365081,0.04346310284718187,0.5745502684921459
8816,0.9135673258119552,0.6611177170035671,0.4734867369584603,0.1648610983958416,0.4857886243124855,0.021382916908773964,0.5410073756540377
8817,0.10250723197762912,0.5933412604042807,0.3399674655924425,0.8545373167729664,0.775680927444587,0.34689134224288204,0.31916466563128604
8818,0.3809008453507498,0.7907253269916765,0.29873537447331017,0.6683857711048045,0.8200111978394756,0.019407321324811152,0.33519969282435397
