,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
7360,0.17185437754710686,0.5636147443519619,0.27111958816340137,0.7914695799892174,0.07088477366255144,0.12289971467822043,0.7733425550834897,0.048111563044741415,0.5076879874837386,0.8128876274571637
7361,0.026828390508329556,0.7300832342449466,0.3875255332423586,0.8555545383339946,0.007592592592592592,0.08792137799852055,0.6462141422125613,0.030796048808832074,0.3804450608333858,0.6289288342268474
7362,0.10853741854888807,0.7336504161712247,0.29450903527789574,0.7029713041797634,0.0,0.0586494769100708,0.8176728254783783,0.023707147007553744,0.3468047428836687,0.5900346893724376
7363,0.0124564458468291,0.4530321046373365,0.39453382068470405,0.8962434007751228,0.0,0.07978442354433055,0.8328887132365048,0.08425334108076699,0.6848011095000945,0.5343214548512562
7364,0.7075359512939419,0.4244946492271106,0.24198533957431775,0.4761308960704731,0.0,0.11127549402937757,0.7844745249151928,0.03614177803602557,0.56335784243494,0.2736255650162935
7365,0.08311013184007957,0.6266349583828776,0.28389119491300896,0.8708128617494177,0.0,0.06900560076085807,0.8650330994960972,0.05566531086577571,0.5413913452115557,0.658362241143698
7366,0.021803235032280446,0.788347205707491,0.3507505420027179,0.9298117122890538,0.0,0.6639543485152699,0.8797549649244145,0.34689134224288204,0.5761434556113998,0.6699253652896037
7367,0.00992376748690035,0.7205707491082045,0.2718603014703159,0.5676808365630118,0.0,0.060657296840325475,0.7823996311299937,0.1307379430563626,0.6099557002286624,0.511195206559445
7368,0.16682922207105774,0.5196195005945303,0.3763193955779416,0.5717497228071248,0.0,0.0922540420585438,0.7257188024898724,0.010807669959325975,0.5648650662204214,0.18637653736991483
7369,0.17687953302315595,0.7491082045184305,0.3484386618159442,0.7762112565737944,0.0,0.08908380006340484,0.8041036788196159,0.052295177222545036,0.3627194214094548,0.911699779249448
7370,0.0722557960118135,0.5089179548156955,0.22622096617504198,0.7812973643789355,0.0,0.07904470041213145,0.8463919902512926,0.2922719349215572,0.27868166631326186,0.27993272364133287
7371,0.13567325811955327,0.6611177170035671,0.29070148399062146,0.523940309438799,0.0,0.09965127338053471,0.7577643842835029,0.012318419523532829,0.5354369516255667,0.3093661305581835
7372,0.032959080189109466,0.460166468489893,0.25611587035238015,0.793504023111274,0.0,0.07217584275599705,0.8693146263544445,0.011388727484020918,0.26640610225051997,0.34615788920424684
7373,0.0018232168595091855,0.525564803804994,0.2826476512265928,0.7690907056465969,0.0,0.14614815597590616,0.9049171689227019,0.01185357350377687,0.5065933877003661,0.7603279722485019
7374,0.20803549697466042,0.7253269916765754,0.319626338625635,0.7182296275951866,3.611111111111111e-06,0.08126386980872873,0.7882290946217435,0.044625217896571756,0.44976016229877414,0.8160412067696835
7375,0.23818642983095506,0.581450653983353,0.29503180793873734,0.6643168848606915,0.0,0.1007080207122477,0.7506504627342488,0.016385822196397445,0.4838761440287003,0.12015137180700093
7376,0.1567789111189595,0.587395957193817,0.20970733277684872,0.6510930045673249,0.0,0.23491493183979711,0.7746270131409939,0.09703660662405576,0.36964806611153445,0.04467570692736256
7377,0.32964425949504883,0.5469678953626635,0.3346613943073334,0.3011687875736214,7.150205761316872e-06,0.02324844129768572,0.44142541909560973,0.011621150493898894,0.2153209584338627,0.489120151371807
7378,0.0699442244928309,0.9250891795481568,0.1692900262953224,0.5300436388049682,0.0,0.15354538729789707,0.6829364687283864,0.5804764671702498,0.5761893027227452,0.8875223378534636
7379,0.004154889000395972,0.4030915576694411,0.313397224604217,0.4242525964580346,3.8786008230452674e-05,0.11867272535136848,0.7171557487731779,0.0018593840790238243,0.2553454866384325,0.05718490486702407
7380,0.5758768778214551,0.5969084423305588,0.21049505288977902,0.3001515660125932,2.1193415637860086e-05,0.3004332664060023,0.6083390969271811,0.6130156885531668,0.27145501538743666,0.684642068748029
7381,0.07215529290229251,0.38525564803804985,0.24280154866059092,0.48121700387561417,0.0,0.10176476804396067,0.67038830155123,0.07635095874491574,0.9774088358845341,0.47124986860086193
7382,0.37889078316033015,0.6206896551724139,0.3574027172782775,0.8402962149185714,0.0,0.1292401986684984,0.7426802358133253,0.15165601394538059,0.4839678382513911,0.14117523389046566
7383,0.007994107784097492,0.7479191438763377,0.4105446237033957,0.5778530521732939,8.415637860082304e-05,0.047342280460741834,0.5654579586997331,0.02823939570017432,0.3788174883806227,0.9632082413539367
7384,0.40200649835015606,0.5326991676575505,0.2250429471273144,0.5269919741218836,0.0,0.14086441931734123,0.7430095840331983,0.2922719349215572,0.3384548377298803,0.6247240618101545
7385,0.013762986270601869,0.9453032104637338,0.21541367413742513,0.3499954225029754,0.0,0.3363626756842439,0.7102723709778348,0.12492736780941312,0.34688497532852325,0.39661515820456217
7386,0.17185437754710686,0.9369797859690845,0.1557520661627917,0.6348174595908735,0.0,0.06995667335939977,0.8086486842538616,0.39686228936664725,0.5477870172442447,0.9505939241038578
7387,0.9768842848101741,0.19976218787158145,0.20861478064914976,0.10382780473414914,0.08467078189300412,0.08221494240727041,0.4599018542304778,0.014875072632190584,0.27100800605181874,0.07305792074003993
7388,0.058285863788396966,0.7681331747919142,0.22637338218242628,0.9053983948243768,0.0,0.2539363838106309,0.8483680795705298,0.018245206275421266,0.5017622483423403,0.9831809103332281
7389,0.010546886765930439,0.5065398335315101,0.2166871312458513,1.0,0.035082304526748966,0.40927824157244,0.8122385798504759,0.027774549680418353,0.4843690004756638,0.7088195101440135
7390,0.7567824749592231,0.46492271105826405,0.2659189260796609,0.4232353748970063,9.434156378600823e-05,0.0922540420585438,0.6896222375918057,0.07937245787332946,0.23422143008602067,0.2883422684747188
7391,0.9457283208586695,0.29369797859690844,0.27101275451336565,0.2614971466935213,0.0001594650205761317,0.07650850681602028,0.5414155386490136,0.014991284137129576,0.6459284899680788,0.3335435719541679
7392,0.5226102297753347,0.7170035671819264,0.22895590761595727,0.9043811732633485,4.19753086419753e-05,0.32156821304026206,0.8769555050554951,0.27484020918070884,0.725072065928146,0.8034268895196047
7393,0.1929600305465131,0.7300832342449466,0.20715614521399492,0.6795752082761146,0.0020267489711934157,0.46000211349466347,0.7142904192602838,0.028471818710052294,0.4496455445204106,0.520655944497004
7394,0.011350911642098296,0.7027348394768134,0.27896402697336,0.8260551130641767,7.211934156378601e-05,0.07830497727993237,0.8196159799756282,0.019291109819872167,0.5759829907216909,0.5343214548512562
7395,0.028737949589228217,0.5790725326991677,0.2621170725870552,0.8433478796016562,0.0,0.18419105991757373,0.8852880150182788,0.04997094712376525,0.5124159708412371,0.7498160412067696
7396,0.5417058205843213,0.7027348394768134,0.2284131926737756,0.7050057473018199,0.0001646090534979424,0.13346718799535032,0.7784474524915193,0.019407321324811152,0.42707730396061727,0.5374750341637758
7397,0.03989379474605723,0.42806183115338886,0.35162942683034537,0.8453823227237125,1.5123456790123456e-05,0.08771002853217795,0.7458749135460923,0.037071470075537474,0.5950955052638215,0.7035635446231473
7398,0.014667514256290709,0.5172413793103448,0.25047505363049233,0.8616578677001638,0.0,0.047447955193913136,0.8302868622995092,0.01847762928529924,0.49615170809144205,0.6352359928518868
7399,0.36180525454176315,0.3091557669441142,0.16073478760045926,0.6256624655416198,0.0,0.053471414984677154,0.7217995586733853,0.036257989540964555,0.6008321250709197,0.511195206559445
7400,0.4060266227309953,0.5469678953626635,0.20314489776731917,0.7395912803767789,0.0,0.09753777871710875,0.785890722260646,0.01847762928529924,0.5356604562933757,0.8927783033743297
7401,0.002546839248060257,0.6670630202140309,0.2307407417958879,0.7304362863275251,8.580246913580247e-06,0.18947479657613867,0.7854625695748114,0.018361417780360257,0.3582149427197652,0.3577210133501524
7402,0.031150024217731786,0.40784780023781214,0.28469885730727923,0.8240206699421201,1.5946502057613168e-05,0.02715840642502378,0.7913249678885484,0.02126670540383498,0.2601594333297037,0.6835908756438557
7403,0.6984906714370533,0.3745541022592152,0.31738568087221847,0.5361469681711375,1.6460905349794237e-05,0.08284899080629822,0.6981194216645259,0.02033701336432307,0.47719392755010226,0.10858824766109533
7404,0.04974309947911349,0.8894173602853745,0.24171754322489483,0.48426866855869877,0.0,0.09648103138539575,0.7181767282547837,0.3341080766995932,0.5878688543379963,0.5196047513928308
7405,0.453263084205857,0.44233055885850175,0.3453433348622416,0.48121700387561417,0.0,0.11338898869280355,0.7418898000856304,0.006507844276583383,0.6217498696222771,0.12330495111952063
7406,0.3195939485429507,0.7491082045184305,0.39699954132752924,0.5147853153895451,7.283950617283951e-05,0.09436753672196976,0.7739353818792609,0.20046484601975595,0.2608643326666399,0.3724377168085777
7407,5.717621900648676e-05,0.18668252080856118,0.33201049533777954,0.6714374357878891,0.7695473251028806,0.2338581845080841,0.670157757797319,0.01661824520627542,0.6271369052053664,0.20424682014085987
7408,0.026426378070245626,0.7562425683709868,0.24574018626090774,0.8057106818436125,4.794238683127572e-05,0.09436753672196976,0.8636169021506438,0.07391051714119697,0.3176459800679683,0.7603279722485019
7409,0.142708475786022,0.47205707491082044,0.24978846937292923,0.41509760240878063,0.7973251028806585,0.13029694600021138,0.6430523993017817,0.006042998256827425,0.5158888895256543,0.2000420477241669
7410,0.0019337702799822661,0.35077288941736023,0.31230894582251945,0.7355223941326661,0.00948559670781893,0.16411286061502697,0.7524289431215624,0.019872167344567118,0.4498060094101195,0.2999053926206244
7411,0.023511787894137142,0.5921521997621879,0.2693717896488165,0.8006245740384714,3.6728395061728394e-06,0.10176476804396067,0.7781181042716463,0.016966879721092388,0.5073441341486478,0.4933249237884999
7412,0.0038332790499288295,0.587395957193817,0.31668057878198247,0.7884179153061329,0.0,0.07671985628236289,0.793564535783684,0.01336432306798373,0.32342844698641193,0.6604646273520444
7413,0.01285845828491303,0.0998810939357907,0.21969414238219095,0.14044778093116464,0.05967078189300411,0.10282151537567367,0.39370286203603067,0.016850668216153403,0.04065492598556961,0.0
7414,0.0020744746333116407,0.5493460166468491,0.2460578383136807,0.7945212446723021,0.004969135802469136,0.19264503857127763,0.8422422026808944,0.024753050552004646,0.4967649132056873,0.2767791443288132
7415,0.0327580739700675,0.741973840665874,0.25333249765678195,0.8067279034046406,0.0,0.22117721652752828,0.8726410433751605,0.06647298082510167,0.5760632231665452,0.3493114685167665
7416,0.8793962685748213,0.6028537455410226,0.2615017107628493,0.28184157791408543,0.0,0.11550248335622952,0.5856470045779402,0.013829169087739682,0.40414801739897865,0.422894985808893
7417,0.08934132463038047,0.6004756242568372,0.22113141108733866,0.720264070717243,0.0,0.30677375039628024,0.8089121628297599,0.017780360255665307,0.23760265454774684,0.3997687375170818
7418,0.7276365731981383,0.516052318668252,0.27508952659873,0.20249829615388526,4.1049382716049376e-05,0.09648103138539575,0.6852748410894838,0.010691458454386984,0.39845151381430766,0.3934615788920424
7419,0.909547201431116,0.35671819262782406,0.277851532564321,0.35609875186914464,0.0,0.08559653386875198,0.6857029937753186,0.01568855316676351,0.3344260228203997,0.23052664774519077
7420,0.006546863006995349,0.4958382877526754,0.2272935760214009,0.8494512089678253,2.469135802469136e-06,0.04723660572757053,0.804795310081349,0.07449157466589192,0.7812290464373928,0.6751813308104698
7421,0.31858891744774087,0.4173602853745541,0.2949548877107116,0.9328633769721384,0.0,0.04501743633097326,0.791259098244574,0.2876234747239977,0.283300762781315,0.44181646168401123
7422,0.13466822702434345,0.35077288941736023,0.3073247999361847,0.5534397347086168,8.806584362139917e-05,0.08517383493606678,0.8426044857227546,0.008483439860546196,0.25456608574555994,0.2736255650162935
7423,0.19798518602256218,0.7229488703923901,0.22715113115468658,0.8077451249656689,0.0,0.29726302441086333,0.7809175641405658,0.04450900639163276,0.3985718624815895,0.8023756964154314
7424,0.6090429039633792,0.48751486325802623,0.2683276687758004,0.7690907056465969,0.0,0.07883335094578886,0.831637190000988,0.031958163858221963,0.5759657980549362,0.4281509513297592
7425,0.0009307492469628639,0.45541022592152197,0.33812565346582607,0.882002298920728,0.0001676954732510288,0.1271267040050724,0.8554161314758093,0.007786170830912261,0.6098926604505623,0.37979606853779035
7426,0.5859271887735533,0.49821640903686076,0.2717278277442716,0.652110226128353,0.0,0.11127549402937757,0.7453808912162829,0.011388727484020918,0.477503395551684,0.3577210133501524
7427,0.008154912759331064,0.6218787158145065,0.20535849099606,0.9521905866316743,0.00021296296296296295,0.11655923068794251,0.855383196653822,0.03846600813480533,0.495544233866115,0.6573110480395248
7428,0.04793404350773581,0.9239001189060643,0.2702136388110982,0.4873203332417834,0.0,0.10493501003909965,0.7884267035536672,0.15746658919233003,0.5586757061887869,0.23683380637023016
7429,0.4040165605405757,0.4827586206896552,0.2465891576665252,0.3123582247449317,0.0,0.09965127338053471,0.6908737608273227,0.015572341661824519,0.598264686835575,0.30621255124566377
7430,0.6070328417729597,0.5243757431629015,0.5792563238398578,0.22589439205753403,0.0002530864197530864,0.1091619993659516,0.6066594210058294,0.05508425334108076,0.5116996097264646,0.1884789235782613
7431,0.11758269840577645,0.5802615933412605,0.42991712557654566,0.7690907056465969,0.0,0.11127549402937757,0.8306820801633567,0.011388727484020918,0.42695122440441735,0.44181646168401123
7432,0.00861722706312758,0.8977407847800238,0.27788571933233247,0.7375568372547225,0.0,0.08654760646729368,0.7528900306293844,0.1946542707728065,0.6388966892654718,0.9085461999369283
7433,0.061300957074026434,0.7550535077288942,0.291422255016196,0.3998392789933575,0.005751028806584362,0.19898552256155552,0.6186147613872146,0.16792562463683902,0.2343303169754661,0.2809839167455061
7434,0.0998941511300836,0.6956004756242569,0.30600860936774427,0.465958680460191,0.0,0.11550248335622952,0.7267068471494911,0.14468332364904124,0.8906087923297783,0.6783349101229894
7435,0.05336121142186885,0.5992865636147444,0.307357562255529,0.8423306580406279,8.580246913580247e-06,0.038571277607524046,0.8024898725422389,0.02184776292852993,0.31814456740385,0.5395774203721223
7436,0.6351737124388347,0.3971462544589774,0.36473435456806447,0.382546512455878,0.0,0.05547923491493183,0.578170799986826,0.007786170830912261,0.128205715988607,0.2347314201618837
7437,0.045019453331627324,0.7479191438763377,0.29480247170332724,0.6439724536401275,0.0,0.6977702631300855,0.7489707868128972,0.10517141196978501,0.4325789573220702,0.27888153053715964
7438,0.2512518340686828,0.49464922711058273,0.22306866127465366,0.631765794907789,0.0,0.11338898869280355,0.7895135526792477,0.006740267286461359,0.5161181250823815,0.5690108272889729
7439,0.009371000384534946,0.9001189060642094,0.2297151387555447,0.7772284781348227,0.02191358024691358,0.1514318926344711,0.7779534301617099,0.024288204532248694,0.42123752815299176,0.8391674550614947
7440,0.4683385506340043,0.741973840665874,0.2741009592237325,0.401873722115414,0.0018415637860082303,0.08908380006340484,0.598820933372855,0.017780360255665307,0.4323439908764247,0.059497529696205184
7441,0.19798518602256218,0.7800237812128417,0.28133715845282087,0.6490585614452685,0.0,0.0841170876043538,0.775088100648816,0.019058686809994185,0.5069315101465387,0.907495006832755
7442,0.05617529848845634,0.7205707491082045,0.4990185548683383,0.5829391599784349,0.003611111111111111,0.11444573602451653,0.7785791917794684,0.10284718187100521,0.5472826990194448,0.2547040891411752
7443,0.30652854430522297,0.35077288941736023,0.6386088264537211,0.5809047168563786,6.481481481481482e-05,0.09965127338053471,0.7826960445278792,0.04892504357931435,0.2513281335067883,0.6394407652685797
7444,0.616078121629848,0.4173602853745541,0.23595707281496694,0.17198164932303905,2.921810699588477e-05,0.13663742999048928,0.2735236966044198,0.10052295177222544,0.20260411592442099,0.39661515820456217
7445,0.2341663054501158,0.6504161712247325,0.22934193320475313,0.7100918551069609,0.0,0.15460213462961006,0.8226459835984585,0.18070889018012784,0.3471142108852504,0.35982339955849885
7446,0.5396957583939016,0.5208085612366231,0.28648511593587705,0.6917818670084531,0.0,0.10599175737081262,0.7307248954319401,0.23649041255084255,0.6443754190712522,0.18112057184904867
7447,0.7296466353885579,0.55410225921522,0.20781993829288375,0.31540988942801634,0.0,0.07925604987847405,0.6430523993017817,0.05217896571760604,0.24192374479205467,0.5038368548302322
7448,0.21306065245070951,0.5683709869203328,0.34056430958397554,0.6775407651540583,0.0,0.35010039099651274,0.730132068636169,0.26205694363742005,0.2374994985472196,0.5700620203931461
7449,0.05597429226941438,0.6064209274673009,0.2762290855324447,0.5971802618328299,0.0,0.25922012046919585,0.783124197213714,0.11330621731551423,0.5746992716040183,0.3167244822873961
7450,0.4170819647783034,0.7205707491082045,0.3190195234934319,0.5402158544152503,0.0,0.09965127338053471,0.7947831241972136,0.008367228355607204,0.31786375384685917,0.666771785977084
7451,0.049039577712466614,0.11296076099881092,0.1917293661488321,0.6399035673960146,0.028189300411522632,0.10176476804396067,0.8462602509633435,0.00859965136548518,0.25293278240387873,0.2084515925575528
7452,0.018486632418088032,0.14744351961950058,0.215869497710911,0.8616578677001638,0.0,0.06446158723449223,0.8403649178276191,0.044044160371876806,0.30276859243637266,0.27888153053715964
7453,0.02994398690348,0.5148632580261592,0.30498158187873387,0.4110287161646678,0.0,0.07365528902039523,0.6033659388071007,0.4038349796629866,0.8828548996234806,0.4397140754756648
7454,0.4030115294453659,0.2948870392390011,0.24882269317660602,0.4547692432888808,0.0,0.08031279721018704,0.6730889569541876,0.029285299244625213,0.20242072747903925,0.24524335120361607
7455,0.2994933266387542,0.3876337693222354,0.28187275115166677,0.7670562625245405,0.0,0.2254042058543802,0.8610809208576227,0.14584543869843117,0.4898419993925257,0.37348890991275085
7456,0.7005007336274731,0.35790725326991674,0.27677892271796206,0.3550815303081164,0.0001522633744855967,0.09859452604882173,0.6187135658531765,0.006624055781522368,0.3909956273317554,0.2694207925996005
7457,0.02924046513683313,0.5517241379310345,0.21531538717939222,0.8545373167729664,0.0,0.09965127338053471,0.7642196093930111,0.08471818710052294,0.34674743399448693,0.21055397876589926
7458,0.27235748706808904,0.6480380499405469,0.278109357773074,0.9104845026295179,0.0,0.15354538729789707,0.8124032539604122,0.10749564206856478,0.46130790346890704,0.7718910963944076
7459,0.06622560944055457,0.6539833531510109,0.376661263258056,0.8789506342376435,0.25205761316872427,0.08485681073655289,0.8251160952475052,0.01324811156304474,0.4442413162705666,0.23893619257857668
7460,0.2341663054501158,0.19976218787158145,0.32711039192280633,0.7823145859399637,0.0,0.2106097432103984,0.8100319467773276,0.08332364904125508,0.771016602385196,0.4649427099758225
7461,0.9628138494772366,0.30202140309155767,0.2874537410295346,0.15774054746864416,0.0,0.09014054739511781,0.6629120969601159,0.025682742591516556,0.16603531373751376,0.32092925470408906
7462,0.005672485954162803,0.6694411414982164,0.35198981234313265,0.9430355925824205,0.004228395061728395,0.0656240092993765,0.7716958139841253,0.03230679837303893,0.37449639813631486,0.666771785977084
7463,0.0124564458468291,0.474435196195006,0.2709529276693456,0.9623628022419564,3.7037037037037037e-06,0.1091619993659516,0.9169054441260744,0.2818128994770482,0.8051440458929584,0.5584988962472405
7464,0.7989937809580356,0.3151010701545779,0.2915362109095675,0.5066475429013194,3.7345679012345677e-06,0.04966712459051041,0.8631228798208345,0.011737361998837879,0.2886190276973861,0.1474823925155051
7465,0.46431842625316505,0.3281807372175981,0.3102819553691744,0.5697152796850682,0.0,0.2729578357814646,0.7234133649507624,0.0062754212667054075,0.4126411947757216,0.5805739514348784
7466,0.20401537259382116,0.8501783590963139,0.26690322010865697,0.3662709674794267,0.0,0.09331078939025679,0.7376082732272832,0.5769901220220801,0.6501808095453684,0.2536528960370019
7467,0.00019506648526927434,0.44470868014268733,0.40853187773672206,0.6836440945202276,0.002109053497942387,0.13875092465391525,0.7913249678885484,0.01243463102847182,0.48340621113740945,0.1884789235782613
7468,0.6864302982945355,0.474435196195006,0.26375661300293723,0.29303101508539575,0.5174897119341564,0.06837155236183028,0.5214570365247175,0.019988378849506095,0.2438149381350541,0.072427204877536
7469,0.21708077683154883,0.8715814506539834,0.2553366969314527,0.8189345621369791,0.0,0.07714255521504808,0.7735401640154134,0.24346310284718184,0.39815350759056234,0.6394407652685797
7470,0.0925574241350519,0.7491082045184305,0.4490617156629527,0.7823145859399637,0.002921810699588477,0.06773750396280248,0.7604650396864605,0.010691458454386984,0.33746339394703506,0.9758225586040155
7471,0.3115536997812721,0.6218787158145065,0.2776905698649338,0.4425625845565423,0.0,0.10599175737081262,0.7425484965253762,0.02184776292852993,0.5990097023949384,0.155891937348891
7472,0.11758269840577645,0.6373365041617121,0.47777860079256324,0.5300436388049682,1.4300411522633746e-06,0.024622212828912606,0.6536903468036754,0.034398605461940734,0.5597531133054047,0.5500893514138547
7473,0.4422077421585489,0.6028537455410226,0.22578366043422896,0.44154536299551406,5.617283950617284e-06,0.0842227623375251,0.7698185291308499,0.02231260894828588,0.574682078937264,0.30621255124566377
7474,0.0057227375089232944,0.7812128418549347,0.26078806198061044,0.8636923108222204,1.3477366255144031e-06,0.028426503223079363,0.8808088792280078,0.015572341661824519,0.36935005988778913,0.8233995584988961
7475,0.23115121216448634,0.5790725326991677,0.24947793956349193,0.7721423703296816,0.0,0.11127549402937757,0.8944768303527318,0.3561882626380011,0.9647836875977833,0.6068537790392095
7476,0.002295581474257802,0.4684898929845422,0.24857483910852304,0.8352101071134305,0.0,0.16411286061502697,0.8416493758851233,0.01568855316676351,0.4330832755468701,0.285188689162199
7477,0.04049681340318313,0.7110582639714624,0.2622310284804267,0.8626750892611921,4.382716049382716e-06,0.008876677586389096,0.8577215690149194,0.044625217896571756,0.49031766317273473,0.5921370755807841
7478,0.4311524001112409,0.5778834720570749,0.21047653505710615,0.39780483587130117,0.0,0.15354538729789707,0.7381022955570925,0.013829169087739682,0.5974623623870298,0.34826027541259325
7479,0.20703046587945062,0.5612366230677763,0.16426742029497482,0.612438585248253,0.006337448559670783,0.09648103138539575,0.7021704047689622,0.012783265543288787,0.47317084352953986,0.44707242720487744
7480,0.05165265856001215,0.7645659928656361,0.2190716583146493,0.6175246930533941,8.230452674897118e-06,0.09965127338053471,0.7306260909659783,0.051946542707728055,0.6620838658284287,0.5500893514138547
7481,0.9708540982389151,0.30796670630202144,0.2174064778227587,0.043811732633484896,0.16666666666666666,0.09648103138539575,0.3064914534136943,0.014526438117373624,0.5589794433014504,0.011458004835488284
7482,0.33064929059025866,0.7098692033293699,0.20951360775811723,0.5178369800726297,0.005380658436213991,0.0922540420585438,0.7835523498995487,0.0189424753050552,0.30097482420498245,0.8244507516030695
7483,0.1236128849770354,0.7265160523186682,0.2500334745436779,0.8667439755053049,1.491769547325103e-06,0.35644087498679067,0.8796561604584526,0.06868099941894247,0.3578768202735926,0.5269631031220435
7484,0.005622234399402312,0.5862068965517242,0.3070342124080875,0.6816096513981712,0.0004372427983539094,0.13980767198562827,0.5425682574185686,0.006624055781522368,0.5170178746425357,0.7456112687900767
7485,0.22411599449801758,0.873959571938169,0.24284285767193806,0.4700275667043039,5.545267489711934e-05,0.09859452604882173,0.7367519678556137,0.24927367809413128,0.5187256795401534,0.8570377378324397
7486,0.3195939485429507,0.8085612366230679,0.25995760840766585,0.6744891004709735,0.0,0.3141709817182712,0.7438988242268549,0.31900058105752466,0.48407099425191835,0.44181646168401123
7487,0.7427120396262857,0.23662306777645653,0.5868343907490606,0.3011687875736214,1.0390946502057615e-06,0.055162210715417936,0.6415373974903664,0.01185357350377687,0.7488667167164299,0.16955744770314302
7488,0.7216063866268793,0.469678953626635,0.328487833783934,0.29811712289053677,0.0,0.13769417732220227,0.6806310311892765,0.01510749564206856,0.4605571570206255,0.1443288132029854
7489,0.28642792240102655,0.5469678953626635,0.279609302219576,0.9135361673126023,0.0,0.36383810630878155,0.8543292823502289,0.07147007553747821,0.6907497721971654,0.8896247240618101
7490,0.9366830410017812,0.7562425683709868,0.27131473763080005,0.18418830805537753,8.179012345679013e-06,0.25922012046919585,0.563942956888318,0.019639744334689128,0.36983145455691624,0.2462945443077893
7491,0.520600167584915,0.5148632580261592,0.2915561531909075,0.2543765957663239,0.0,0.13769417732220227,0.7862530053025063,0.019291109819872167,0.607841002217854,0.618416903185115
7492,0.09275843035409385,0.5029726516052317,0.24255511904117513,0.7589184900363147,0.0,0.2106097432103984,0.8281790336923228,0.09936083672283556,0.3151415816107237,0.6068537790392095
7493,0.5628114735837275,0.3412604042806184,0.28976847011364254,0.5503880700255324,0.0,0.11972947268308147,0.7037512762243519,0.28994770482277743,0.2713633211647458,0.1979396615158205
7494,0.644218992295723,0.6254458977407846,0.34758399261565814,0.2187738411303366,6.502057613168725e-05,0.09014054739511781,0.591245924315779,0.010226612434631032,0.3812531161708492,0.13486807526542627
7495,0.159794004404589,0.7764565992865635,0.2381549971083692,0.47714811763150133,0.0,0.061608369438867175,0.6792477686658103,0.1748983149331784,0.3622494885181641,0.3041101650373173
7496,0.09667805162541215,0.8585017835909632,0.30078373165666233,0.7294190647664969,0.0,0.14614815597590616,0.8193525013997298,0.284137129575828,0.5187428722069081,0.49227373068432667
7497,0.0784869888021144,0.8002378121284184,0.31430887175118877,0.6917818670084531,0.0,0.10704850470252561,0.7851332213549385,0.28646135967460773,0.3695735645555982,0.43761168926731836
7498,0.09547201431116038,0.8109393579072532,0.30297026036072744,0.6409207889570429,0.0,0.12078622001479446,0.7129730263807923,0.027077280650784425,0.53605588762873,0.9810785241248816
7499,0.0007940650180143283,0.7931034482758621,0.2520234293316772,0.5788702737343221,2.7777777777777783e-06,0.07619148261650639,0.7612554754141553,0.16443927948866935,0.5758397184987363,0.28623988226637226
7500,0.4281373068256114,0.7776456599286563,0.17311751986393667,0.7467118313039766,0.0,0.039099651273380526,0.8502453644238053,0.02219639744334689,0.5476838612437174,0.9905392620624407
7501,0.0547682549551626,0.595719381688466,0.36644369296863655,0.7945212446723021,0.0,0.22223396385924127,0.7888877910614893,0.2376525276002324,0.5397064638696107,0.10017870282770945
7502,0.4110517782070444,0.6741973840665876,0.3502234959958748,0.6297313517857325,3.909465020576132e-06,0.06995667335939977,0.7895135526792477,0.023242300987797792,0.480145335342965,0.43235572374645215
7503,0.19698015492735238,0.8002378121284184,0.19110403318395616,0.33371987752652404,0.03909465020576131,0.08591355806826587,0.5170767052004083,0.014410226612434632,0.38594098330592064,0.929570062020393
7504,0.11356257402493718,0.5564803804994054,0.2044924262064368,0.8962434007751228,0.0,0.160942618619888,0.8652307084280209,0.27832655432887854,0.9315101465388296,0.9611058551455902
7505,0.03396411128431928,0.6218787158145065,0.2271326133220137,0.9165878319956869,0.0006779835390946502,0.06900560076085807,0.8264664229489839,0.024869262056943637,0.6449886241854974,0.9611058551455902
7506,0.009893616554044055,0.7110582639714624,0.24117055493671177,0.7131435197900455,3.2921810699588475e-06,0.2518228891472049,0.8128972762902216,0.05531667635095873,0.5353681809585484,0.6993587722064541
7507,0.6371837746292544,0.5838287752675386,0.16572890462746395,0.5056303213402912,0.0,0.20743950121525942,0.6770740704146494,0.024171993027309702,0.5065074243665934,0.2462945443077893
7508,0.6231133392963168,0.5576694411414982,0.21969271793352382,0.4293387042631756,0.00795267489711934,0.09436753672196976,0.7783157132035701,0.026263800116211506,0.3858435581943115,0.6173657100809418
7509,0.8462302424328974,0.41498216409036853,0.3262172626085074,0.34592653625886255,0.14814814814814817,0.0835887139384973,0.5637782827783815,0.00999418942475305,0.35759027582768355,0.12645853043204036
7510,0.9628138494772366,0.3186682520808561,0.30026238344448786,0.166895541517898,4.279835390946502e-06,0.1503751453027581,0.6115667094819353,0.01615339918651947,0.760231069441181,0.13171449595290652
7511,0.05245668343618001,0.7051129607609987,0.2885733576819092,0.6704202142268608,0.19753086419753085,0.09859452604882173,0.7556894904983038,0.014294015107495641,0.49030047050598013,0.3387995374750341
7512,0.7889434700059375,0.7158145065398336,0.22385068359291535,0.31744433255007276,9.382716049382717e-06,0.0922540420585438,0.6441063136053748,0.04648460197559558,0.4325674955442338,0.42079259960054655
7513,0.3547700368752944,0.469678953626635,0.381390432832972,0.7060229688628482,5.411522633744855e-06,0.061925393638381065,0.788064420511807,0.03207437536316095,0.3378817488380622,0.8696520550825185
